Id,Hazard
13129,4.7090754509
13130,3.28104233742
13131,4.81084156036
13133,5.28525018692
13134,2.36926198006
13135,3.13817477226
13137,2.26527190208
13143,4.73467254639
13144,1.71279895306
13146,3.97506046295
13147,2.58676171303
13149,4.11349105835
13150,5.28492593765
13151,3.50218558311
13155,3.96632766724
13156,3.32705307007
13159,4.75037240982
13163,2.03255414963
13166,5.04522323608
13167,4.78734588623
13169,2.01667666435
13173,6.25595426559
13174,4.52350616455
13175,2.76470088959
13176,3.8900783062
13177,4.41426706314
13178,2.11628580093
13179,3.49787139893
13180,4.25667381287
13181,2.3067483902
13183,3.15731835365
13184,2.81250524521
13185,5.51084709167
13187,3.52826428413
13191,2.82289218903
13194,3.69209837914
13200,2.25467538834
13201,2.35907173157
13202,5.12833929062
13203,4.3831486702
13204,3.28741765022
13205,3.63330936432
13209,3.75649428368
13213,3.70873975754
13215,5.02738523483
13217,6.12282562256
13222,3.74154186249
13225,2.20137929916
13226,3.24391365051
13228,6.38455486298
13229,2.65525364876
13230,3.75318932533
13232,4.74690485001
13233,4.23064422607
13234,3.35015010834
13238,7.99619722366
13239,3.10616636276
13240,8.04562091827
13241,2.97131204605
13242,2.9989156723
13247,4.9007062912
13248,3.07796239853
13250,4.09234523773
13252,8.9552936554
13253,4.70416879654
13254,6.47357225418
13255,4.78056049347
13256,4.42447757721
13257,4.20042610168
13258,2.0995426178
13259,1.7870208025
13261,3.51138710976
13262,3.75119829178
13263,4.76342773438
13264,3.1784081459
13265,4.92573070526
13266,4.41293001175
13267,6.60343647003
13268,9.6825170517
13272,6.06381750107
13273,4.95564699173
13275,6.57026767731
13277,2.88848185539
13278,3.18545603752
13279,4.61323976517
13283,2.8061337471
13285,5.23082590103
13286,8.82645130157
13287,6.83364868164
13288,9.02366065979
13289,4.82016801834
13291,4.37275409698
13295,3.10052990913
13297,4.00848388672
13298,3.09973025322
13299,5.90140771866
13300,3.29531574249
13302,3.21249461174
13303,4.12629747391
13307,5.50530052185
13308,4.38152694702
13310,3.71728086472
13313,4.25640773773
13314,2.7186050415
13315,4.6296415329
13316,3.22103714943
13319,3.64870619774
13320,5.19722270966
13322,2.55516862869
13326,4.43405532837
13327,5.83713006973
13328,3.17533135414
13330,3.44166445732
13331,3.93296313286
13334,5.28424263
13335,3.22945451736
13337,2.5254201889
13339,2.53235459328
13340,3.41076302528
13342,3.90896749496
13345,5.93724870682
13347,3.51644802094
13349,3.18625187874
13350,5.29835271835
13352,3.69892287254
13358,11.7546863556
13359,3.88784384727
13360,3.57104158401
13363,2.36809778214
13364,2.83837676048
13365,6.07470750809
13366,4.67147636414
13367,3.78082442284
13368,2.58321022987
13369,4.79799699783
13371,2.92143845558
13372,2.89255952835
13373,3.66708302498
13374,7.04922628403
13375,5.62415552139
13378,3.96767854691
13382,6.17748498917
13384,4.32212543488
13385,4.05783939362
13386,2.42345046997
13387,3.26444602013
13390,3.22908377647
13391,2.632188797
13395,4.06429100037
13396,3.33586382866
13398,0.983851730824
13404,2.30626344681
13405,4.15517711639
13406,10.8881044388
13409,3.68540668488
13410,3.61001610756
13413,2.85368990898
13420,4.17021942139
13421,2.87339568138
13422,2.3441734314
13424,2.68983459473
13425,4.16112136841
13426,2.65668797493
13428,5.8217959404
13435,2.33827543259
13438,3.40636277199
13439,3.62168383598
13441,2.76666903496
13443,3.63276481628
13445,5.84220075607
13447,2.83206892014
13453,2.44242572784
13454,5.08749723434
13455,4.27416038513
13458,4.0327129364
13461,5.57552814484
13463,4.46280193329
13467,3.35420584679
13472,3.80074954033
13474,4.46777200699
13477,3.86680388451
13480,4.71403217316
13481,8.46796321869
13485,5.79822540283
13486,2.95441865921
13489,3.9057071209
13493,4.93224954605
13494,5.19353866577
13496,2.97659564018
13498,4.08850574493
13499,3.23902177811
13502,4.84594869614
13503,3.04744195938
13505,6.7893075943
13506,3.01279878616
13507,3.02621412277
13509,3.53960227966
13513,3.78275752068
13515,3.35077214241
13516,5.61331558228
13518,4.85921907425
13522,10.7717723846
13524,7.60096740723
13526,3.08241939545
13529,4.2542591095
13530,3.61890459061
13532,1.46574664116
13533,4.98664283752
13534,2.37506651878
13535,3.13450217247
13536,2.62421107292
13537,5.35194349289
13538,2.654743433
13539,4.13302898407
13540,4.07736539841
13542,1.72798264027
13543,3.52372074127
13546,3.54799389839
13548,3.48789548874
13549,1.78672111034
13550,1.55031847954
13552,4.15797042847
13555,4.17808628082
13556,4.5908446312
13557,2.57762813568
13558,3.40123772621
13560,2.14032793045
13561,3.37615990639
13565,3.20413637161
13568,4.25315952301
13570,3.62401556969
13573,2.9541695118
13575,2.90430688858
13577,4.37516212463
13578,2.41836071014
13579,2.9232506752
13580,3.94562554359
13584,3.42465639114
13585,3.94822359085
13592,2.65475964546
13593,4.15751218796
13594,1.95409083366
13595,3.41931200027
13597,3.89043903351
13600,3.63392949104
13601,8.28702068329
13602,3.55375337601
13605,4.6065120697
13608,10.5674276352
13609,3.17534422874
13610,5.06893444061
13611,3.83374881744
13614,3.76613402367
13615,4.60185861588
13616,7.99863815308
13617,7.95020723343
13619,3.62535810471
13620,3.86125850677
13621,4.686835289
13623,3.72788023949
13626,3.38328361511
13629,5.00448656082
13630,5.18276405334
13633,4.00779104233
13636,3.67262268066
13641,3.42262077332
13643,4.50309038162
13646,4.44953918457
13647,3.98167276382
13648,5.62684202194
13652,3.23711967468
13653,3.16368818283
13654,3.67631626129
13655,4.04922580719
13657,3.48330640793
13659,3.45735621452
13661,3.59058594704
13664,2.48038864136
13665,3.87786102295
13666,1.78324496746
13670,4.48206186295
13671,4.06994342804
13672,3.0333981514
13673,3.43102741241
13674,4.14254045486
13675,2.86198616028
13677,2.8781170845
13678,2.53603363037
13680,1.72691249847
13682,4.61980390549
13685,4.19469928741
13691,6.27995347977
13693,4.52415418625
13696,3.04806661606
13698,3.70056319237
13699,5.61438369751
13700,5.74935531616
13702,2.82655692101
13703,3.24011564255
13704,4.9245634079
13706,1.99217391014
13708,2.69866371155
13710,4.00668001175
13712,3.96208739281
13714,3.12700796127
13719,6.25701999664
13720,4.03423929214
13725,2.48552942276
13728,3.14957928658
13729,3.8186173439
13730,3.2452776432
13731,2.65656423569
13734,8.00148963928
13736,3.23516178131
13737,3.29356980324
13739,3.72681522369
13741,4.54304027557
13742,3.18542170525
13743,3.26363825798
13745,3.25064492226
13747,3.89017820358
13748,4.3916015625
13752,2.16333413124
13753,7.73463630676
13754,3.43077087402
13755,3.25025725365
13756,3.62171602249
13761,5.21510076523
13762,3.2014477253
13764,2.413408041
13766,3.18745136261
13767,3.24906754494
13768,3.01793885231
13769,2.59163737297
13771,3.57514071465
13772,2.65762662888
13773,3.90182209015
13774,7.10915327072
13775,3.02827119827
13777,3.17111611366
13778,3.88317036629
13779,5.06112670898
13780,1.74154949188
13781,2.03731870651
13787,2.37341117859
13788,2.51245570183
13791,4.71393346786
13794,3.1925535202
13797,4.10953330994
13798,4.03178358078
13799,4.77825832367
13801,3.48686742783
13802,2.21818876266
13803,2.50395441055
13804,6.21431970596
13805,3.84304857254
13806,3.82108473778
13810,1.78768670559
13812,3.490483284
13814,2.91904258728
13816,2.67310476303
13817,3.78232860565
13818,3.73974227905
13820,3.86049008369
13821,3.07989287376
13823,3.98891472816
13824,3.82900381088
13826,3.30678367615
13828,4.71921253204
13829,4.23290109634
13832,4.56785011292
13833,3.84015583992
13836,8.38390541077
13837,2.85902261734
13839,3.18646264076
13841,3.03223538399
13843,3.26877188683
13847,2.63247060776
13848,2.66638112068
13851,4.82711553574
13852,4.13224220276
13853,3.30890321732
13854,6.34461069107
13856,4.006980896
13857,2.62265515327
13859,3.93580508232
13860,4.95952320099
13862,3.43599224091
13863,3.45709562302
13864,2.87532305717
13865,2.97780489922
13866,3.5718357563
13868,3.21542239189
13869,3.319439888
13870,4.34781360626
13871,5.30084848404
13874,4.47414302826
13875,4.03680324554
13876,3.74955821037
13877,3.57674908638
13878,3.90734314919
13879,3.70679330826
13882,6.24883413315
13883,4.40669250488
13884,4.36422348022
13886,3.76414966583
13888,4.07208538055
13892,3.86173009872
13895,3.38489508629
13896,3.17113256454
13897,1.25553393364
13898,8.09120941162
13900,2.83779001236
13904,2.65086460114
13905,4.42922401428
13910,3.36301612854
13911,5.1709895134
13912,2.43613505363
13915,4.27766036987
13917,4.5585398674
13919,2.4518289566
13920,5.98500585556
13921,0.84993314743
13922,5.37610864639
13925,3.66454601288
13930,3.42291688919
13932,4.90883874893
13933,1.31656634808
13934,4.05530357361
13936,2.74140381813
13937,5.08952951431
13939,3.02582859993
13940,2.80742025375
13942,4.20750379562
13947,6.45487928391
13948,2.82345104218
13949,3.38299655914
13950,2.5318775177
13951,2.83629512787
13953,3.30163431168
13955,4.67219352722
13957,3.92108297348
13958,2.75175094604
13960,5.10650968552
13965,3.02999186516
13966,2.31960821152
13969,4.53190326691
13971,3.36885476112
13972,2.84181022644
13973,2.52130770683
13974,5.25197124481
13975,8.48231315613
13976,4.10679864883
13978,4.24922180176
13980,5.26949167252
13982,3.47551560402
13983,4.38456535339
13984,5.23614406586
13985,6.51987314224
13988,3.27937150002
13989,3.18813443184
13990,4.58694314957
13991,2.72667217255
13992,2.85135293007
13993,5.99826431274
13995,8.04565620422
13999,5.52470636368
14002,1.44449543953
14003,4.18504905701
14005,3.95076036453
14006,4.38291978836
14007,4.30315351486
14008,7.20332527161
14010,4.20116901398
14012,4.2038936615
14013,3.24267458916
14014,3.11711645126
14015,2.91191196442
14016,1.72005188465
14018,6.90627479553
14032,5.86725521088
14040,4.23399925232
14043,3.02217578888
14044,5.02088069916
14045,5.11879348755
14046,5.44106674194
14048,3.42062568665
14049,3.41193628311
14050,1.91964566708
14052,4.93653011322
14055,2.82272076607
14056,4.12765455246
14057,3.57270240784
14059,2.96373844147
14061,4.64188957214
14062,8.90872859955
14066,3.6265771389
14067,3.44563221931
14068,2.99908733368
14069,3.12085175514
14071,4.81390476227
14075,2.53853607178
14077,6.80490446091
14079,2.58623409271
14084,5.55349206924
14086,3.35930371284
14087,3.16974782944
14089,4.90982198715
14090,3.3197324276
14091,4.00981998444
14093,3.68410348892
14098,4.21392202377
14108,4.90418243408
14109,4.14691352844
14110,4.5148525238
14111,4.53162431717
14113,3.18060112
14114,3.73995089531
14115,4.44878339767
14117,3.38641023636
14118,6.65359401703
14119,3.79778957367
14120,4.88778543472
14122,2.87454462051
14123,3.29372382164
14127,2.55074834824
14129,4.35842418671
14130,3.03229761124
14132,2.79343008995
14133,4.32152271271
14134,4.62560606003
14135,3.91146659851
14142,4.15350627899
14145,6.21157503128
14146,2.84693360329
14148,1.66611254215
14149,5.17454481125
14150,6.54749917984
14151,3.73000955582
14152,3.14733624458
14154,2.81178736687
14155,2.71066808701
14156,4.41826534271
14159,3.11023902893
14163,2.35388469696
14165,3.36796188354
14166,6.00566864014
14168,4.50873994827
14169,4.33766317368
14170,2.63768839836
14171,6.74126052856
14173,2.43231201172
14177,4.16265916824
14178,3.42964053154
14180,3.80428814888
14181,5.74841737747
14183,4.16273403168
14185,4.37447834015
14189,4.06379127502
14190,2.31875944138
14191,6.44917392731
14192,5.65781736374
14193,4.35553455353
14196,4.45566558838
14198,4.78243637085
14201,3.08555555344
14202,4.92530012131
14204,3.36279296875
14206,4.9116897583
14209,3.93098664284
14211,3.09107232094
14215,2.32835960388
14216,2.48547172546
14220,4.56162691116
14221,3.23843407631
14226,1.33947825432
14229,3.34313154221
14232,4.16748380661
14234,3.36061191559
14240,3.96356463432
14241,2.37460708618
14245,3.69970226288
14247,7.41671705246
14248,2.83612895012
14251,4.19939517975
14252,2.734613657
14253,4.93294668198
14255,5.56532764435
14256,7.13716030121
14257,6.41320371628
14259,4.39877510071
14260,4.27997684479
14262,2.54538750648
14268,3.82434272766
14269,3.24185705185
14270,4.85615777969
14271,1.9929138422
14275,3.12309956551
14278,2.48375177383
14280,3.3908469677
14281,5.75623321533
14284,5.68506383896
14286,5.72014045715
14287,2.13954019547
14288,5.88764572144
14290,8.10896682739
14291,3.74642300606
14294,7.23456716537
14296,2.49396657944
14298,3.52706241608
14299,2.48014688492
14300,4.90421819687
14301,5.13018512726
14302,2.79288339615
14304,4.46240329742
14307,3.47359323502
14309,3.30232977867
14310,4.82832479477
14314,3.08811640739
14315,3.68700885773
14316,3.37378168106
14322,4.13067626953
14323,3.4636554718
14324,2.5450129509
14325,5.41626548767
14326,5.12294912338
14329,4.86092376709
14332,4.97058200836
14334,2.37290072441
14336,2.22002696991
14337,1.74671638012
14339,2.1303832531
14342,4.84773731232
14344,1.64189565182
14346,3.75449299812
14348,3.60111832619
14351,2.95126056671
14352,4.83429670334
14353,3.19324588776
14356,7.04544687271
14360,4.80398654938
14361,1.64250779152
14364,2.28070449829
14365,2.31252193451
14366,3.65338873863
14367,3.18868970871
14370,2.29466724396
14371,3.83189296722
14374,5.48106193542
14377,4.69974279404
14378,2.75841212273
14380,4.40692138672
14381,3.97064757347
14384,4.70587730408
14386,5.55447864532
14393,4.83252954483
14398,1.80011284351
14401,3.46721959114
14407,3.42987370491
14408,4.89334583282
14410,4.59466695786
14413,4.55640649796
14418,4.69840526581
14419,2.22903966904
14422,3.17080402374
14426,3.17482280731
14427,5.60576200485
14428,3.18386340141
14435,5.03484535217
14438,4.00729656219
14440,3.27801179886
14441,3.70259571075
14445,4.02390956879
14446,3.85165309906
14448,5.04762172699
14449,5.59704780579
14450,3.08799576759
14451,2.44280672073
14455,3.40050411224
14456,3.1563065052
14461,3.72132754326
14462,3.28073406219
14463,5.2812461853
14464,4.22337532043
14466,1.53720986843
14474,3.63033723831
14475,3.0726890564
14476,3.88882708549
14478,9.20061969757
14479,3.15401649475
14480,3.57462286949
14483,4.85257673264
14485,2.65093278885
14486,4.79863786697
14487,4.63126802444
14488,2.53317093849
14489,3.12054991722
14490,4.01331043243
14493,4.07569980621
14495,3.65280175209
14498,3.99848842621
14499,6.55968475342
14503,2.7900698185
14505,3.39691448212
14507,3.62466335297
14511,2.7978553772
14513,1.61724174023
14514,4.6414604187
14517,3.48891234398
14519,4.57765817642
14520,3.64952254295
14521,4.05575942993
14525,2.85373187065
14527,3.85387849808
14528,4.47147274017
14529,4.60591030121
14535,3.61542654037
14537,4.86769914627
14540,4.1869969368
14542,3.57476663589
14544,5.35812473297
14545,3.92301607132
14547,3.81174325943
14550,3.16746401787
14553,2.79881858826
14554,3.18519449234
14555,2.31584692001
14562,3.78968548775
14565,4.95814800262
14566,5.04023313522
14571,5.30360937119
14572,5.0161280632
14573,4.61551141739
14585,3.29957747459
14587,4.82925748825
14589,4.98521327972
14591,3.90253925323
14592,3.91386008263
14593,3.98318433762
14594,3.10501503944
14595,2.4835190773
14598,12.4085102081
14602,2.78303599358
14610,4.53883552551
14611,3.891685009
14612,3.46876907349
14614,4.97524881363
14619,2.6561088562
14620,2.90445041656
14621,3.28744196892
14624,3.17118287086
14625,3.45153141022
14626,3.67964100838
14627,5.16711139679
14629,5.64523220062
14630,5.00697565079
14635,3.29891967773
14636,2.37935447693
14638,2.87943005562
14639,3.41897082329
14641,3.56508588791
14642,3.03896737099
14644,2.8497376442
14646,5.68837499619
14648,2.44856834412
14651,3.1793153286
14652,5.52812433243
14655,9.77804374695
14656,5.28867387772
14657,6.33318281174
14658,2.5310189724
14659,7.87934446335
14661,4.10097694397
14663,2.5902826786
14665,4.22400712967
14666,4.5499458313
14667,3.95429372787
14668,5.30602169037
14670,4.14214324951
14674,2.8161008358
14677,3.23894524574
14681,3.12873077393
14682,5.57734918594
14683,4.7721953392
14685,5.44529819489
14690,2.94042301178
14693,1.99696648121
14694,2.54280900955
14695,6.49707698822
14697,2.97676849365
14699,4.08912467957
14703,3.235683918
14710,4.0230474472
14711,4.16216945648
14712,4.15175819397
14715,3.57755041122
14717,2.70102262497
14718,4.7164440155
14722,5.06049919128
14726,7.01778507233
14727,3.7875931263
14728,5.33888912201
14732,6.55874681473
14734,3.11268377304
14736,3.75618553162
14737,7.57604122162
14738,4.60725736618
14741,3.313133955
14742,4.1169834137
14744,6.90572834015
14747,3.36169958115
14749,2.88083076477
14752,2.81129908562
14753,4.638920784
14754,4.87439393997
14758,4.23861408234
14760,4.09890556335
14762,7.69844579697
14764,7.3580904007
14766,3.14924168587
14767,6.02905654907
14768,3.77410006523
14771,2.97114133835
14775,4.51852416992
14779,5.74426221848
14781,4.49115180969
14782,3.8200750351
14785,3.22913098335
14789,4.03124427795
14790,2.47725725174
14793,4.86933135986
14794,5.33747911453
14795,3.48742198944
14798,3.57214927673
14801,4.12781143188
14803,4.19228744507
14804,4.42463207245
14806,3.22014689445
14809,6.05422353745
14810,2.4793214798
14812,2.54213857651
14814,5.1048913002
14815,2.84245586395
14816,4.55779695511
14821,2.85072875023
14822,5.50600767136
14824,2.71976304054
14825,3.001942873
14826,2.92710590363
14827,6.20235586166
14828,3.11590385437
14833,4.16078662872
14834,3.1622440815
14839,2.69059658051
14841,2.7752995491
14842,5.07775354385
14845,3.2039577961
14847,4.935567379
14849,3.39436435699
14852,3.19061923027
14857,3.13480949402
14858,2.44003820419
14862,4.30990314484
14863,4.86437082291
14865,4.70462083817
